reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9a8b5e31-6565-43e7-99fa-b3e92379bf44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,👍,5,0,2.20.1,2024-12-30 12:08:28,"Salam Sahabat Bapak/Ibu, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-12-30 13:19:10,2.20.1
4347cf73-a073-4499-ae7b-3f1934e8d36b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Penukaran poin promo selalu gagal di proses💀,1,0,,2024-12-30 12:04:48,"Salam Sahabat Bapak Kam Bing, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bapak alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-12-30 13:18:00,
59a1aa37-f0c6-4e45-8900-2a03964b47a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantul tp kenapa setiap topup pasti di potong 3000,5,0,2.20.1,2024-12-29 18:13:05,"Salam Sahabat Bapak Syahrul Cavalera, terima kasih atas
peringkat dan ulasan yang disampaikan. Apabila Bapak mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke
layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-12-30 13:16:33,2.20.1
fe3b6d63-6b89-490e-8641-488348a5f88b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.20.1,2024-12-29 15:39:44,"Salam Sahabat Bapak Dedi Juansah, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:14:58,2.20.1
bf7e5aa8-ad0e-4eef-8a36-588c589e685b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus dan banyak fitur,5,0,2.20.1,2024-12-29 12:01:47,"Salam Sahabat Bapak Imanuel Yulio, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:13:52,2.20.1
ccbabcc0-c87f-4706-a44b-c6dbf48061ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus dan mudah,5,0,2.20.1,2024-12-29 10:42:10,"Salam Sahabat Bapak Lukni Donal, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:12:30,2.20.1
2e138614-1b0d-4339-bf37-92abf586b4ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Terbalik,5,0,,2024-12-29 08:59:32,"Salam Sahabat Bapak Hasanudin Sihombing, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:10:05,
21bfb857-0832-4cdd-8f87-85f06df402c1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terimakasih adiraku, update dan penggunaan layanannya sangat memuaskan banget, sat set beres dah.",5,0,2.20.1,2024-12-29 08:27:26,"Salam Sahabat Bapak M Hafizzurahman, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:08:10,2.20.1
02858b68-087f-4bb2-be92-09882d8cebeb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya lemot bgt dan biaya adminnya kebanyakan. Top up kepotong admin, pas byar angsuran admin jga. Hadeeeuuhhh",1,0,,2024-12-28 15:40:11,"Salam Sahabat Bapak Arif Hidayatullah, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail kendala maupun respon yang Bapak alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-12-30 13:07:07,
282c9704-c161-4444-96f2-793693d32046,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi super tolol, udah di masukin no ktp tetep ga bisa-bisa, hapus aja aplikasi ga guna",1,0,,2024-12-28 15:18:07,"Salam Sahabat Bapak Paijo Londho, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, Mohon untuk informasikan detail
kendala maupun respon yang Bapak alami ke Dering Adira 1500511 / email screenshot erornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-12-30 13:05:48,
930e5135-4a38-473f-8042-f8130b0850c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good job,5,0,2.20.1,2024-12-28 14:44:13,"Salam Sahabat Bapak Salmon Sembiring, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:04:02,2.20.1
9da20140-7273-4d90-ae92-20276d702523,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.20.1,2024-12-28 08:46:55,"Salam Sahabat Bapak Denay theAvatar, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:02:42,2.20.1
95df2186-f803-4ede-ada8-9e17862a1d3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Applikasi nya Bagus sangat mempermudah pelanggan,5,0,2.20.1,2024-12-28 06:00:46,"Salam Sahabat Bapak masyur syahdan, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 13:01:26,2.20.1
4976048d-4864-4cb0-9526-5a473ead05d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus dan sangat membantu sekali,5,0,2.20.1,2024-12-28 05:49:35,"Salam Sahabat Bapak Pupung Permana, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 12:59:45,2.20.1
a1da394c-f318-452c-8831-b7bf70d914c7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,,2024-12-28 04:57:49,"Salam Sahabat Bapak Saintseiya Steelxavier, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 12:56:53,
38d23351-58a3-4c6a-8b75-74078273ef99,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good job,5,0,,2024-12-27 20:30:52,"Salam Sahabat Bapak Priatna Pri, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 12:55:17,
36ed5d4c-ce89-4351-a106-9b3777a981be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,,2024-12-27 16:41:20,"Salam Sahabat Bapak Nanang Ryu, terima kasih atas ulasannya. Semoga aplikasi Adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-30 12:54:08,
8f001093-54e6-49fb-8bf6-a6329814d84c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,5,0,2.20.1,2024-12-27 15:07:12,"Salam Sahabat Bapak Aan Harianto, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-27 15:33:08,2.20.1
5f75be63-a2ea-43b0-a119-38249a83386b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Flash salenya cuma tipuan semata stiap kali gau tukarin poin tidak pernah berhasil, gagal trus, padahal stok masih ada, aku log in tepat waktu pukul 13.00 tapi tetap ajha tdk bisa di tukar, dasar penipu, klau GK niat ngasih GK usah buat event flas sale gtu. Apk taiiiiiiiiii GK guna sumpah",1,0,2.20.1,2024-12-27 12:07:45,"Salam Sahabat Bapak Ilyas, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, mohon untuk informasikan detail kendala maupun respon yang Bapak alami ke Dering Adira Finance 1500511 / email screenshot errornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-12-27 13:51:27,2.20.1
78605497-7f45-4f61-b715-a485b4b0afc9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mudah untuk melakukan pembayaran., Tapi sayang Aplikasinya Lemot., Yaa sementara aplikasi ini sangat Baik ,🙏👍",5,0,2.20.1,2024-12-27 11:42:41,"Salam Sahabat Bapak Budi Awan, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-27 13:48:09,2.20.1
a9a76890-c7c4-44c8-9817-d31fc3cf76fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kepana point adira tidak bisa di pakai untuk pemotongan angsuran,2,0,2.20.1,2024-12-27 07:22:00,"Salam Sahabat Ibu Erna Diana, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, mohon untuk informasikan detail kendala maupun respon yang Ibu alami ke Dering Adira Finance 1500511 / email customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-12-27 09:25:45,2.20.1
57d6622f-a281-44fe-b952-7eb715e1b544,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantappp,5,0,2.20.1,2024-12-27 05:53:18,"Salam Sahabat Bapak Valley Dawn, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-27 09:22:37,2.20.1
83190fc6-87c6-4365-a1cb-c9afe5674653,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good very well,5,0,,2024-12-27 05:52:43,"Salam Sahabat Bapak Agus Pramono Takka, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-27 09:21:00,
71a6934d-bd8a-448b-a67e-60651b5ed282,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu,5,0,,2024-12-26 19:24:11,"Salam Sahabat Bapak Muhammad Rizky Mukhlis, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-27 09:19:25,
014c931f-dbdb-4cfe-a17d-9d0611146619,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap dan sangat membantu tidak ribet jg di saat pelunasan bpkb,5,0,2.20.1,2024-12-26 14:51:00,"Salam Sahabat Bapak Agus Herli, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-27 09:18:02,2.20.1
ffa34f09-b627-478e-aea0-79325db6802a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hati"" deh,jgan pernah ngajuin kredit disini,nyekik banget,apalagi kalau pelunasan,tambah nyekik lagi,gak tau rumus perhitungannya gimana,tapi ini udah kaya rentenir berkedok Finance,Gue salah satu nasabah yg ngalamin",1,0,2.20.1,2024-12-26 11:15:10,"Salam Sahabat Bapak Toples Eng, mohon maaf atas ketidaknyamanannya. Kami ingin mengetahui lebih jauh mengenai kendala ini, mohon untuk informasikan detail kendala maupun respon yang Bapak alami ke Dering Adira Finance 1500511 / email screnschot errornya ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih",2024-12-26 11:24:43,2.20.1
369d6c11-c1c1-491b-8803-93dfb20e533c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya terlalu lalot bang,5,0,2.20.1,2024-12-26 06:32:22,"Salam Sahabat Bapak mukhsin tetala, terima kasih atas peringkat dan ulasan yang disampaikan. Apabila Bapak mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke layanan Dering Adira Finance 1500511 atau email customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-12-26 09:33:46,2.20.1
ca3765d3-b25b-43e7-9354-e4eb11e4bfe8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu men konsumen,5,0,2.20.1,2024-12-26 01:06:25,"Salam Sahabat Bapak GG Gianto, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-26 09:25:41,2.20.1
5e884157-19d3-414c-942c-ef673df27f4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tolong pak jaringan di perlancar lagi mau bayar angsuran loading mulu tinggal ngetik pin nya sekarang lumayan masuk berandanya ngga lama cuman jaringanya padahal saya dah pake wifi,3,0,2.20.1,2024-12-25 20:19:15,"Salam Sahabat Bapak Sabar Udin, mohon maaf atas ketidaknyamanannya. Mohon informasikan melalui email
customercare@adira.co.id : kendala yang Bapak alami, nomor kontrak, nomor VA adiraku, bukti transfer / pembayaran VA serta nomor HP yang dapat dihubungi, agar dapat kami tindaklanjuti. Terima kasih",2024-12-26 09:23:56,2.20.1
ea579690-bce4-4aa9-8f7a-20bc8354a72d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Nicee,5,0,2.20.1,2024-12-25 14:52:56,"Salam Sahabat Bapak Aries Jaelani, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-26 09:22:04,2.20.1
63962a23-4376-4805-81d4-9106f010f16a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi bego,keluar masuk mulu,lg proses pembayaran jg mesti keluar masuk. Upgrade dong woy ini udh mau tahun 2025. Gw saranin yg blm instal mending jangan dri pada bikin emosi ,salam akal waras.",1,3,2.20.1,2024-12-25 06:12:08,"Salam Sahabat Bapak Muhammad Ridwan, mohon maaf atas ketidaknyamanannya. Mohon informasikan melalui email customercare@adira.co.id : kendala yang Bapak alami, nomor kontrak, nomor VA adiraku, bukti transfer/pembayaran VA serta nomor HP yang dapat dihubungi, agar dapat kami tindaklanjuti. Terima kasih",2024-12-26 09:20:30,2.20.1
ab4213e9-6232-49ff-9308-acdef2558f53,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pinjam dana modal osaha,5,0,2.20.1,2024-12-24 22:08:53,"Salam Sahabat Bapak Reza Cover, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-26 09:16:19,2.20.1
df91cd16-6da7-4b4a-8663-7c9fd07781a2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Akses mudah, penggunaan juga mudah",4,0,2.20.1,2024-12-24 21:20:42,"Salam Sahabat Bapak Gilang Sinx, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-26 09:14:55,2.20.1
0548edcf-355b-49f9-8c56-6717670d4b2b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus dan murah,5,0,,2024-12-24 16:18:41,"Salam Sahabat Ibu Ipah Patonah, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Ibu.",2024-12-26 09:12:12,
7d590e65-f207-452f-8ea4-bbf1b0f398ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membatu untuk membayar angsuran,5,0,2.20.1,2024-12-24 16:09:59,"Salam Sahabat Ibu Reginaputri Pertiwi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Ibu.",2024-12-26 09:10:56,2.20.1
9292707f-e592-4d3d-87b9-d7675bdbcb5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup praktis Good job Nice app,5,0,2.20.1,2024-12-24 15:53:45,"Salam Sahabat Bapak Amrullah Ahmad, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-26 09:09:16,2.20.1
1e5b1c85-afc4-4fc4-823d-25d9e4de0cd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Simple,5,0,2.20.0,2024-12-24 14:11:46,"Salam Sahabat Ibu cHepy Setia, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Ibu.",2024-12-24 14:47:27,2.20.0
80c966c6-53cb-402c-80f2-258762618d21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saran dan masukan, hari ini tanggal 24 desember 2024 jam 13.00 wib saya mau mengambil BPKP di kantor adira Palangka Raya, ternyata setiba di kantor jam pelayanan BPKP ditutup sampai jam 11.30 wib tanpa memberitahukan informasi perubahan jam pelayanan kepada pihak konsumen, lain kali kalau ada perubahan jam pelayanan tolong di informasi kepada pihak konsumen.",1,0,2.20.1,2024-12-24 13:22:26,"Salam Sahabat Bapak Bang Yus, mohon maaf atas ketidaknyamanannya. Mohon diinformasikan detail Nama Pelanggan, Nomor HP, Nomor PK, Nama Cabang Adira dan Nama Petugas Cabang yang melayani, ke Dering Adira Finance 1500511 / email ke customercare@adira.co.id agar dapat kami tindaklanjuti. Terima kasih Sahabat",2024-12-24 13:34:56,2.20.1
1a4cead1-8c41-43df-b101-9645e2d15693,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat lemot,4,0,2.20.1,2024-12-24 11:09:28,"Salam Sahabat Bapak wahyu dewo, terima kasih atas
peringkat dan ulasan yang disampaikan. Apabila Bapak mengalami kendala dalam penggunaan aplikasi adiraku, mohon informasikan kendala yang Bapak alami ke
layanan Dering Adira Finance 1500511 atau email ke customercare@adira.co.id, kami siap membantu Anda. Terima kasih",2024-12-24 11:35:01,2.20.1
14cc03a7-8a49-42ed-9c97-274206a1f760,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,2.20.1,2024-12-24 10:55:54,"Salam Sahabat Bapak/Ibu, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-12-24 11:07:56,2.20.1
62563ca4-3c7a-45bc-b8f9-8f3a7438ed67,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah dan cepat,5,0,2.20.1,2024-12-24 10:07:15,"Salam Sahabat Bapak Imanuel Olesa Dedi, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-24 10:28:42,2.20.1
abc9f62f-9ce2-4c20-8972-51e489cccbfa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ini mudah di gunakan dan mempermudah dalam pembayaran angsuran,pembyran kita otomatis muncul di riwayat pembyran,,pengajuan dana multiguna.pokoknya aplikasi ini mantap.",5,2,2.20.1,2024-12-24 09:45:37,"Salam Sahabat Bapak Anci Mahmud, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-24 10:27:14,2.20.1
3a1b232b-a8c0-45d1-ac1b-7085587faf85,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Membantu sekali,5,0,2.20.1,2024-12-24 09:32:37,"Salam Sahabat Bapak Ayi Lapalulu, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-24 09:40:20,2.20.1
c6cb6421-09c5-47e7-8832-3fa125b8881c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap,5,0,2.20.1,2024-12-24 07:55:54,"Salam Sahabat Bapak Prihatno Siswasono, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-24 09:38:46,2.20.1
766227ff-0c9c-42fb-859c-6c78956490d1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.20.1,2024-12-24 00:15:50,"Salam Sahabat Bapak Mahmudi Awaliya, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-24 09:37:30,2.20.1
662d4b66-c836-4f64-9fe3-66a019450fba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,begus aja,3,0,,2024-12-23 20:03:39,"Salam Sahabat Ibu Yulistin Rezty, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Ibu.",2024-12-24 09:36:15,
b479253b-c63a-4154-ae9a-a912fc5f7093,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Praktis,5,0,2.20.1,2024-12-23 19:57:49,"Salam Sahabat Bapak/Ibu, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak/Ibu.",2024-12-24 09:34:30,2.20.1
a07e8ce0-9241-4998-873d-b5fcfb17d628,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sedang mencoba jika membantu nanti tak kasih bintang tujuh... Semangat,4,0,2.20.1,2024-12-23 17:33:16,"Salam Sahabat Bapak Har moko, terima kasih atas ulasannya. Semoga aplikasi adiraku senantiasa memberikan manfaat bagi kebutuhan Bapak.",2024-12-24 09:31:29,2.20.1
